,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
10,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,살구가치,1.18.목,친구가 겨울에 생일이라 맨날 딸기케잌만 사줬는데 크림라벨에서 생망고케잌 이번주에 판매하시길래 얼른 예약했어요^^ 한번에 다 먹을 사이즈 원해서 미니로 주문했는데 아주 딱이에요 맛있게 잘 먹었어요^^,2024-04-08 - 01:50:57
11,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,스콘73,2.15.목,"친한 동생이 망고를 좋아해서 망고케이크 주문했는데, 너무 좋아해서 흐뭇했습니다.
단면 사진을 찍어서 보내줬는데 망고가 그득그득해요!
다음에 또 선물하러 갈께요~",2024-04-08 - 01:50:57
12,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,sehuiiiii,3.14.목,"회사 근처라서 자주 이용하는데
기억해주셔서 감동받았습니다💖💖💖",2024-04-08 - 01:50:57
13,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,쩡2잍,3.26.화,케이크 선물로 너무 좋아요,2024-04-08 - 01:50:57
14,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,hen****,3.9.토,너무너무 맛있었어요! 다음달에도 갈께요!,2024-04-08 - 01:50:57
15,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,REUM59,3.16.토,망고케이크가 궁금해서 구매했어요~ 맛있게 잘먹었는데 위에 데코망고는 약간 숙성이 덜되어 신맛이 강하더라구요 :),2024-04-08 - 01:50:58
16,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,쿠쿠4881,3.2.토,딸기가 가득하고 동물성 크림이라 맛있고 많이 달지 않아서 만족스러웠습니다. 응대도 친절하게 해주셔서 친구들과 즐거운 시간 보낼 수 있었습니다. 딸기케이크 1호 추천!,2024-04-08 - 01:50:58
17,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,솔구댁,2.24.토,브라이덜 샤워로 샀는데 너무 맛있어서 다음에는 가족끼리 먹을때 또 사려구요!!!! 완전 존맛,2024-04-08 - 01:50:58
18,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,32o1,3.7.목,"기대없이 방문했는데
커피맛이 괜찮았어요

초코케이크는 친구가 골랐는데
덜 달다고 친구는 실망했고
전 적당한 커피랑 같이 먹기 괜찮았어요",2024-04-08 - 01:50:58
19,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,꽁냥꽁냥9491,23.12.24.일,"생크림이 많이 달지 않고 맛있어요! 
딸기도 알차게 들어있습니다🎄❤️🎄",2024-04-08 - 01:50:58
20,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,임동5337,4.2.화,덕분에 잘 쉬다가 갑니당💟💟,2024-04-08 - 01:50:58
21,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,loonggg,2.6.화,너무너무 좋아해서 크리스마스마다 케익 사먹는 크림라벨💕 넷이 가서 3개 가볍게 클리어했습니다 ㅋㅋㅋㅋ 망고 넘 맛있어요!!,2024-04-08 - 01:50:58
22,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,Do it now71,2.18.일,너무 달지 않고 고급스런 맛이어서 조카들부터 부모님까지 모두 좋아하셨어요~ 여럿이서 갔는데도 접시와 포크 다 챙겨주셔서 정말 감사했습니다!,2024-04-08 - 01:50:58
23,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,최숑숑,2.20.화,4번째 크림라벨 이용입니다. 크림이 느끼하지않고 너무 달지도 않아서 무한대로 들어가요. 생크림케익 안좋아하는 친구들에기 선물하면 다들 그 자리에서 다 먹어요. 웃음이 절로 나는 맛입니다. 시즌별 과일에 맞추어 먹어보는 중인데 다 너무 맛있습니다,2024-04-08 - 01:50:58
24,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,덕자11,1.16.화,"이렇게 부담없는케익 처음먹어봐요
많이먹어도 배부르지않은데 크림이 하나도 진짜 1도 안느끼해서 그런거같아요! 시트도 촉촉하고 딸기도 싱싱해요! 둘이서 먹을때 미니말고 1호 추천드려요 
저진짜 케이크 맛 엄청예민한편인데 여기 인생케이크입니다 직원분들도 엄청친절하세요!",2024-04-08 - 01:50:58
25,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,abc diary,23.11.10.금,"카페 이쁘고 케이크 비쥬얼 넘 좋아요
엄마 생신케이크로 무화과 케이크 주문했답니다
무화과가 끝물이라그런지
무화과가 80%인 케이크의 맛은 아쉬웠습니다",2024-04-08 - 01:50:58
26,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,바크콜그란데,2.24.토,진짜 크림라벨 생크림케이크는 딴데랑 비교가 안됩미당 꼭 드세융🍓 친한 친구들 생일마다 여기서 케이크 사서 파티해요,2024-04-08 - 01:50:58
27,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,우리uri,23.12.2.토,"신사역 근처에서 밥먹고 근처카페 검색해서 왔어요.
매장이 너무 예쁘고 직원분들도 친절햐서 너무 좋아요~~! 케이크도 맛있어요><",2024-04-08 - 01:50:58
28,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,봄봄7787,2.13.화,발렌타인 한정 딸기초코 넘넘 맛있었어요💕💕,2024-04-08 - 01:50:58
29,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,아이린9787,2.18.일,망고가 달진 않았어요. 딸기케이크가 더 맛있었어요,2024-04-08 - 01:50:58
30,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,204수,1.12.금,"전날에 네이버로 예약해서 수령했어요.
정말 맛있었어요!! 요즘 케이크들이 다 비싸서 생과일 들어있는 케이크 치고 그렇게 비싼 것 같지도 않다는 생각이 들었습니다...
가족들이 만족해하셔서 좋았어요.",2024-04-08 - 01:50:58
31,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,이보라43,23.12.22.금,크림라벨 딸케는 늘 맛있어요💗,2024-04-08 - 01:50:58
32,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,비공개3293,4.3.수,친구 생일 선물이였는데 딸기도 싱싱하고 너무 맛있었데요!다음번도 구매각 입니다,2024-04-08 - 01:50:58
33,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,ddd93,3.7.목,딸기케이크 맛집이에요,2024-04-08 - 01:50:59
34,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,짤랑20,2.17.토,케익 수령도 빨랐고 정말 맛있었어요!,2024-04-08 - 01:50:59
35,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,NICER36,23.12.22.금,너무너무너무 맛있어요 ㅠㅠ 제가 왜 겨울을 기다리는지 이유를 찾아버렸습니다..! 미니 혼자도 다 먹을 수 있을거같아요!! 크림도 딸기도 시트도 다 모두 신선해서 하루만에 다 먹어버렸네요...! 또 구매예정입니다 ㅎㅎ,2024-04-08 - 01:50:59
36,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,빅쵸이86,23.12.24.일,"크리스마스 딸기케이크는 무조건 여기입니다!
많이 먹어도 크림이 느끼하지 않고, 딸기도 엄청 많이 들어있어서 정말 맛있었어요! 2명이서 큰 케이크 하나를 다 먹을정도로 술술 들어갔어요!
담 크리스마스에 재방문할게요!",2024-04-08 - 01:50:59
37,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,마이쮸쨩,3.8.금,케익이 너무 예쁘고 맛있었어요! 딸기가 정말 많아서 좋아요,2024-04-08 - 01:50:59
38,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,쩡2잍,2.20.화,항상 케익 선물로 주문해요,2024-04-08 - 01:50:59
39,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,알료나,23.11.9.목,과일에 별다른 설탕 코팅이 안되어 있고 생과일이라 너무 좋았어요!!! 안달고 너무 맛있게 먹었습니다! 동물성 생크림이라 칼로 나눠지지 않아서 그냥 통째로 먹었어요!!!,2024-04-08 - 01:50:59
40,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,Dreams Come True,2.12.월,케이크가 맛나고 음료도 맛나요. 인테리어가 깨끗하고 예뻐서 데이트하기 좋을거 같아요.,2024-04-08 - 01:50:59
41,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,ldb****,23.11.22.수,아빠 생신이셔서 크림라벨에서 케이크 골라봤어요! 여른에는 복숭아케이크 먹어봤는데 진짜 너무 맛있어서 소중한 지인에게 케이크 선물은 크림라벨에서 하게돠요! 동물성 생크림이라 전혀 느끼하지않고 딸기케이크도 먹어봐야겟어여.. 사장님이신가?? 저녁에 계신 분은 친절하시고 이쁘세요:),2024-04-08 - 01:50:59
42,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,최다원9,3.31.일,케이크 전날 예약 후 픽업했어요. 친구가 좋아해서 만족했습니다!,2024-04-08 - 01:50:59
43,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,이지영665,2.3.토,"케이크 맛있었습니다!!
앞에 손님이 한 분 계셨고 저는 예약 시간 맞춰서 간거라 다음 일정으로 얼른 가야했는데 직원분이 2명 계셨음에도 빠른 응대가 잘 안되어서 기다리는 게 쫌 뻘쭘했어요😅 케이크 맛은 굿이였습니다 ~",2024-04-08 - 01:50:59
44,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,히블리블리,23.12.22.금,"남자친구랑 크리스마스 홈파티! 🎅🏻
작년에도 올해도 크림라벨! 
가격이 인상 된 부분은 좀 아쉽지만..
딸기케잌 맛있는 크림라벨🫶🏻",2024-04-08 - 01:50:59
45,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,맛없는거에돈안씀,2.19.월,"너무너무너무너무 맛있어요
망고가...먹어도 먹어도 계속 나와요...
넘 맛있게 먹었습니다
또 먹고싶어요 흑흑",2024-04-08 - 01:50:59
46,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,채 채,23.12.24.일,22년도에 처음 구매 했을 때 너무 맛있어서 평생 먹을 케이크라고 생각하고 이번 크리스마스에도 예약해서 픽업했었는데 크림은 여전히 맛있었지만 딸기 상태가 시거나 무맛이라서 아쉽네요..신사점으로는 첫구매지만 서울숲점에서 두번째 세번째 구매때도 그랬고 결론적으로는 네번째 구매에도 이런건데 제가 복불복 운이 좋지않은걸까요ㅎㅎ; 제가 좋아하는 케이크집의 분점이 늘어나서 너무 좋지만 과일 관리가 필요할거같아요 😢,2024-04-08 - 01:50:59
47,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,Jinny1126,23.12.31.일,"크림이 많이 달지않아 맛있었어요. 
안에 딸기를 많이 넣는다고 해서 기대했는데.. 작은 사이즈라 그런지 딸기가 많이 들어가있진 않았어요. 그래도 위에 장식된 딸기가 많으니까 괜찮습니다!
한가지, 시트는 조금 뻑뻑해서 아쉬웠습니다.",2024-04-08 - 01:50:59
48,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,Behappy98,2.17.토,맛이 좀 바뀜 ㅠㅠ 예전엔 빵에 시럽발라져있어서 촉촉했는데..,2024-04-08 - 01:50:59
49,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,허니버터chop,23.12.15.금,연말에 친구들과 파티하면서 사갔었는데 과일도 아주 달달하고 크림도 부드러워서 언제나 애용하고 있어요!! 가격이 좀 나가지만 그만큼 값어치를 충분히 한다고 생각합니다,2024-04-08 - 01:50:59
50,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,와이니연,1.12.금,딸기 생크림케이크 맛있어요 굿굿굿~~,2024-04-08 - 01:50:59
51,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,yarari,23.11.28.화,엄청 맛있고 예쁘고 친절하세요!,2024-04-08 - 01:51:00
52,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,boovV,1.11.목,생크림이 엄청 퐁신퐁신하달까요? 우유 생크림 느낌이 났습니다 생크림 러버로써 너무 맛있엇어요 1호 생각보다 크더라구요 4명이서 충분히 먹습니다!!,2024-04-08 - 01:51:00
53,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,우왕1024,23.12.24.일,케이크가 예쁘고 맛있어요.,2024-04-08 - 01:51:00
54,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,alstn0311,23.11.26.일,비주얼 미쳤다ㅏㅏㅏ❤️ 우유생크림이 물리지않고 너무 맛있어ㅜㅜ😍,2024-04-08 - 01:51:00
55,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,예지덩,23.12.7.목,"네이버 예약하고 갔다왔어요
한 4번 사먹은 것 같아요 생크림이 특히 맛있습니다
귤은 그냥 뭐.. 여기서는 딸기케이크가 가장
맛있는 것 같아요",2024-04-08 - 01:51:00
56,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,trolls,23.12.22.금,"작은 사이즈인데 지름이 10cm정도 되려나... 이게 3만 8천원이나 한다니... 
너무 묽은 크림에 딸기양도 업체 사진보다 어이없이 적고... 도대체 소문날 정도의 케잌은 아닌것 같아요.

제가 마지막 픽업자였는데 케잌이 매장 한가득 만들어져 있더이다. 내일 픽업자들용일텐데.. 당일 만들어 파는것도 아니고...

거품이 있는듯해요.",2024-04-08 - 01:51:00
57,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,Loopyy,1.9.화,일단 망고가 케이크의 반인데 망고가 신 맛밖에 안나요 . 옆에 망고 열심히 후숙중이던데 이건 어떤 망고를 쓴건지 궁금하고 누가봐도 하루는 족히 넘은듯한 생크림과 시트상태.. 제가 여기 홀케이크 너무 맛있게 먹은 기억이 있어서 비교를 할 수 밖에 없네요.. 싼 가격도 아닌데 양심 가지고 판매하셨으면 좋겠습니다.,2024-04-08 - 01:51:00
58,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,개굴 평택이요,23.11.11.토,과일이 조금 덜 익은 것인지 껍질이 두꺼운지 깔슬거려서 먹기가 불편하네요 그래도 우유 크림이 달고 맛있어요 딸아이가 원해서 구입했는데 맛있게 잘 먹어서 기분좋은 생파가 되었습니다,2024-04-08 - 01:51:00
59,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,펠리시티,3.26.화,기대가 컸나요 ㅠ 가격대비 너무 평이합니다,2024-04-08 - 01:51:00
60,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,리뷰후기,2.22.목,"딸기케이크의 정석 이라고 생각이 들어요:)
딸기케이크가 먹고싶을때마다 생각날것 같아요!",2024-04-08 - 01:51:00
61,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,지방근육몬,3.1.금,딸기케이크 맛있오요,2024-04-08 - 01:51:00
62,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,키미킴00,2.1.목,딸기케익 너무 맛있어요,2024-04-08 - 01:51:00
63,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,rea****,1.23.화,딸기케이크가 상향평준화되어서 이 가격으로는 오래못갈거같아요 시트 퍽퍽하고 사이즈 보고 놀랐습니다 미니라고 해도 38000원인데 딸기도 몇개 안들어가고 시트 무슨 파바 뚜주보다 못해요..키친 205나 델리카한스 생각하셨다면 피하세요 그냥 카페 생딸기케이크가 나을정도입니다 어쩌다 유명해진건지 마케팅을 잘하셨나봐요 2만원도 아까울 퀄리티입니다 돈아끼세요 그냥 인스타 사진용,2024-04-08 - 01:51:00
64,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,ghdwhdud,23.9.27.수,"제 생일에 딸기케이크가 너무 맛있어서 이번 남편생일에는 무화과케이크를 예약했어요^^
망고케이크도 맛보고 싶어서 조각으로 구매했습니다ㅎ
예쁘고 맛있고 아주 나이스합니다!
다음에 또 예약하러 올게요~!",2024-04-08 - 01:51:00
65,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,젤리뉴나,23.12.20.수,본점+신사점 여러번 사먹었데 항상 맛있고 다 먹을때까지 더운날에도 무너진적없는데 이번케이크는 테이프뜯고 먹기시작하니까 와르륵 무너져내렸어요 ....🥲 맛은있음....,2024-04-08 - 01:51:00
66,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,ricoroco,1.6.토,맛도 서비스도 별로.. 굳이 애써 찾아갈 정도는 아님,2024-04-08 - 01:51:00
67,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,LMH804,23.9.22.금,매장이 매우 심플하고 다양한 메뉴가 있고 무엇보다 케이크랑 음료가 너무 맛있어요^^ 직원분들이 매우 친절하셔서 기분이 너무 좋습니다! 다음에도 재방문 하겠습니다^^ 오늘 덕분에 기분이 매우 좋습니다^^,2024-04-08 - 01:51:00
68,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,바크콜그란데,1.11.목,"올해에만 벌써 3번 샀어요...ㅎ♥️ 
담엠 망고케이크 도전🥭",2024-04-08 - 01:51:00
69,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,땡글이65,1.14.일,"감귤케이크 비주얼에 아버님 칠순 생신 케이크를 구매했어요~ 지인이 무화과 케이크 산걸 보고 추천 받아서 갔고 미리 예약까지해서 갔는데 
귤이 장식된지 시간이 좀 된건지 시들(?)한 느낌이었는데 껍질이 질겨서 잘 안씹혔고.. 귤도 좀 맛이 없었어요ㅠ위에 장식되어있던 허브가 시들해져있고요😭 일부러 신사역까지 갔는데 비주얼과 맛이 아쉬웠어요 
그래도 시트와 크림은 많이 안달고 괜찮았어요",2024-04-08 - 01:51:01
70,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,후추50,23.12.28.목,"연말 선물로 홀케이크 예약했어요 ! 리본이 예뻐요~~~ 맛있어요🎂🍰🎂🍰
그런데 아이스팩 추가하면 케익상자 위에 고정없이 팩만 올려주시는데 상자 윗 부분과 케익이 맞닿아있는 것도 아니고 거리가 꽤 떨어져있는데 보냉효과가 있는건지 모르겠네요😀",2024-04-08 - 01:51:01
71,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,곰949,23.12.25.월,"엄청 달지않고 술술들어가네요

서비스는 잘 모르겠어요",2024-04-08 - 01:51:01
72,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,min****,2.28.수,"케이크의 크림이 달지 않고 생망고도 듬뿍 들어있어서 아주 맛있게 먹었어요😸
인테리어도 깔끔하고 예뻐서 사진 찍으러 방문하셔도 좋을 것 같아요💜",2024-04-08 - 01:51:01
73,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,미도리샤워100,23.12.24.일,크리스마스 기념으로 딸기케이크 미니사이즈 예약했어요~! 크림도 너무 맛있고 딸기도 싱싱해서 좋았어요!,2024-04-08 - 01:51:01
74,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,백구동꼬꼬씨,23.9.23.토,"무화과 러버라서 지나칠 수 없던 곳이었습니다.
미리 예약 후 픽업했는데 친절히 잘 응대해주셨어요~
어마어마한 비쥬얼에 비해 크림맛은 조금 아쉽지만
다른 말로 비쥬얼 하나만으로 선물하기 좋은 곳입니다.",2024-04-08 - 01:51:01
75,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,아우진짜,23.8.9.수,리뷰잘안하는데 생각나서 올려요. 케이크 진하고 맛납니다. 복숭아도 시지않고 달았고 무화과도 너무 맛있었어요. 친구들도 무화과 별로안좋아하는데 이건 맛있다며 ㅋㅋ 철이라 그런지 저도 무화과가 맛났어요. 번창하세요,2024-04-08 - 01:51:01
76,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,iris444u,23.12.2.토,"픽업갔는데 갑자기 딸기 가격 올랐다고 추가결제 하래서 황당??했네요,,
네이버 결제 가격확인하더니 
추가결제 안해도 된다곤 하는데,
그 사유도 말하는게 합리적이지 않았구요;;;
케이크 맛은 여전히 좋아요",2024-04-08 - 01:51:01
77,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,늘기분좋은날,23.12.23.토,"예약하고 찾아가기 좋아요. 
골목골목으로 들어가지만 잠시 차 한대 세울 곳도 있네요.
맛은 다른 지점과 같아서 좋아요",2024-04-08 - 01:51:01
78,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,chuchury,1.26.금,바나나초코케익 맛있어요,2024-04-08 - 01:51:01
79,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,지 야,23.11.2.목,으악 너무 맛있어요🥹 동물성 생크림은 처음인것 같은데 하나도 안느끼하고 너무 맛있었어요.. 다만 집오자마자 냉장고에 넣어놨는데 먹으려고 자르는데 갑자기 케잌이 다 무너졌어욬ㅋㅋ 모두 조심히 자르세요.. 그래도 쫀맛입니당💗,2024-04-08 - 01:51:01
80,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,LeNa,23.10.21.토,기념일에 맛있게 먹었습니다. 크림 맛이 고급스러워요^^ 다른 과일 케이크도 맛보고 싶어요. 매장 직원분들이 친절하게 응대해 주셨어요. 감사합니다.,2024-04-08 - 01:51:01
81,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,행운누낭,23.12.24.일,"케익이 이뻐서 기분이 좋았어요
맛은 조금 느끼해요
하지만 꽤맛있는 딸기를 썼네오 성공적인 구매엿다고 생각합니다",2024-04-08 - 01:51:01
82,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,con****,23.11.11.토,무화과 케이크를 구매를 했는데… 무화과가 아예 안 익어 있더라고요… 그래서 엄청 떨벘어요 ㅠㅠ 리뷰 가 너무 좋아서 갔는데 생각보다 별로였어요…...,2024-04-08 - 01:51:01
83,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,Pairin,23.8.5.토,"생일케이크를 찾다가 인스타로 알게되었어요! 일단 비주얼이 너무 이쁘구 복숭아가 우수수 쏟아지는 것을 보고 바로 결정했습니다:) 다른 후기처럼 위에는 딱복, 속에는 황도(?)가 가득했는데 황도라기보단 물복이었어요! 살짝 아쉬운 건 당도가 조금 부족해서 건강한 맛이라는 거..? 그래도 생크림 자체로도 맛나서 복숭아를 생크림 찍어먹는 느낌이였어요! 망고랑 고민했는데 다음엔 망고도 먹어보려구요❣️",2024-04-08 - 01:51:01
84,naver,1,크림라벨 신사점,서울 강남구 강남대로154길 37 1층 크림라벨,, 390,우리가족행복하게,23.11.25.토,"친구랑 점심먹고
달달한 디저트가 땡겨 들어간곳.
커피와 케이크가 넘 맛있었던곳.
다시 가고 싶은곳.
직원분이 예쁘고 친절한곳.",2024-04-08 - 01:51:01
